paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icarcv_WangLLY10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707370,2010,'Dense sift and gabor descriptors-based face representation with applications to gender recognition',inproceedings,Jian-Gang Wang;Jun Li 0005;Chong Yee Lee;Wei-Yun Yau
conf_icarcv_Albakri0P14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064503,2014,'Environment modeling with physiological motion disturbance for surgical teleoperation',inproceedings,Abdulrahman Albakri;Chao Liu 0003;Philippe Poignet
conf_icarcv_LiuWY06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345161,2006,'Face recognition with weighted kernel principal component analysis',inproceedings,Nan Liu;Han Wang 0001;Wei-Yun Yau
conf_icarcv_ZhengFSY10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707862,2010,'Static output feedback control for continuous descriptor systems',inproceedings,Yu Zheng;Jun-e Feng;Lin Sun;Juan Yao
conf_icarcv_HayatBLE12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485157,2012,'Novel low level local features for 3d expression invariant face recognition',inproceedings,Munawar Hayat;Mohammed Bennamoun;Yinjie Lei;Amar A. El-Sallam
conf_icarcv_ZhongyiF06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345283,2006,'Robust tracking control of electrical driven free-floating space robot manipulators',inproceedings,Zhongyi Chu;Fuchun Sun
conf_icarcv_MaK04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469056,2004,'Control of bifurcation in dc/dc pwm switching converters',inproceedings,Yue Ma;Hiroshi Kawakami
conf_icarcv_BououdenBA10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707395,2010,'Two flat normal forms for a class of nonlinear dynamical systems',inproceedings,Soraya Bououden;Driss Boutat;Foudil Abdessemed
conf_icarcv_AmrounOA16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838750,2016,'Recognition of human activity using internet of things in a non-controlled environment',inproceedings,Hamdi Amroun;Nizar Ouarti;Mehdi Ammi
conf_icarcv_LeePB10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707348,2010,'Coordinated control of the power compensation equipments located in local substations of the district unit power system',inproceedings,Sang-Deok Lee;Ji-Ho Park;Young-Sik Baek
conf_icarcv_RajasegaranTR02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234989,2002,'Design and development of an underwater vehicle with the structure mounted on spheres',inproceedings,G. N. Rajasegaran;G. Z. Taha;S. Ramachandran
conf_icarcv_IsmailA10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707322,2010,'Multidimensional minimization training algorithms for steam boiler high temperature superheater trip using artificial intelligence monitoring system',inproceedings,Firas Basim Ismail;Hussain H. Al-Kayiem
conf_icarcv_QuSPP10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707926,2010,'Multi objective evolutionary programming to solve environmental economic dispatch problem',inproceedings,Bo-Yang Qu;Ponnuthurai N. Suganthan;V. Ravikumar Pandi;Bijaya K. Panigrahi
conf_icarcv_ThomeM06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345146,2006,'A hhmm-based approach for robust fall detection',inproceedings,Nicolas Thome;Serge Miguet
conf_icarcv_MihankhahW16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838769,2016,'Environment characterization using laplace eigenvalues',inproceedings,Ehsan Mihankhah;Danwei Wang
conf_icarcv_TuyenC02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234787,2002,'Neural network based visual control',inproceedings,Bui Trong Tuyen;Pham Thuong Cat
conf_icarcv_WangGW06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345406,2006,'Mean field annealing deformable contour method: a constrained global optimization approach',inproceedings,Xun Wang;Feng Gao;William G. Wee
conf_icarcv_ZhouZX04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469493,2004,'Predicting the product yield profile and cracking degrees in an industrial ethylene pyrolysis furnace',inproceedings,Qiang Zhou;Jie Zhang 0005;Yongmao Xu
conf_icarcv_ChengS10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707257,2010,'Distributed control of mobile robotic sensor networks for multi-level barrier coverage',inproceedings,Teddy M. Cheng;Andrey V. Savkin
conf_icarcv_BenmansourLAGG08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795705,2008,'A model driven 3d lane detection system using stereovision',inproceedings,Nabil Benmansour;Raphaël Labayrade;Didier Aubert;Sebastien Glaser;Dominique Gruyer
conf_icarcv_KanW08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795666,2008,'Fault diagnosis for a class of linear discrete-time systems based on adaptive algorithm',inproceedings,Rui Kan;Jianliang Wang
conf_icarcv_MuramatsuIHM06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345449,2006,'Validation of fe deformation models using ultrasonic and mr images',inproceedings,Junji Muramatsu;Takashi Ikuta;Shinichi Hirai;Shigehiro Morikawa
conf_icarcv_ZarghamiFPA14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064517,2014,'Model-based predictive control of wheeled omni-directional robots considering nonlinear dynamical constraints and input delay',inproceedings,Mahdi Zarghami;Ahmad Fakharian;Amin Ganjali Poudeh;Aras Adhami-Mirhosseini
conf_icarcv_HuCX10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707220,2010,'Relative gain array for mimo processes containing integrators and/or differentiators',inproceedings,Wuhua Hu;Wen-Jian Cai;Gaoxi Xiao
conf_icarcv_AlwiF14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064357,2014,'Safety property comparison between gröbner bases and bdd-based model checking method',inproceedings,Saifulza Alwi;Yasutaka Fujimoto
conf_icarcv_YangZHW06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345212,2006,'Smartc: a component-based hierarchical modeling language for automotive electronics',inproceedings,Guoqing Yang;Minde Zhao;Hong Li;Zhaohui Wu
conf_icarcv_KurokawaKYTMK02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234789,2002,'Self-reconfigurable modular robot (m-tran) and its motion design',inproceedings,Haruhisa Kurokawa;Akiya Kamimura;Eiichi Yoshida;Kohji Tomita;Satoshi Murata;Shigeru Kokaji
conf_icarcv_LiZS04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469796,2004,'Nonlinear identification based on least squares support vector machine',inproceedings,Haisheng Li;Xuefeng Zhu;Buhai Shi
conf_icarcv_WidjojoY02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234877,2002,'A color and feature-based approach to human face detection',inproceedings,Widjojo Widjojo;Kin Choong Yow
conf_icarcv_GoradiaXT02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1234931,2002,'Hybrid force/position control in moving hand coordinate frame',inproceedings,Amit Goradia;Ning Xi;Jindong Tan
conf_icarcv_LuL14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064597,2014,'Kinematic analysis and performance evaluation of the 3-puu parallel module of a 3d printing manipulator',inproceedings,Song Lu;Yangmin Li
conf_icarcv_NurDSS16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838777,2016,'Monocular visual odometry with road probability distribution factor for lane-level vehicle localization',inproceedings,Dayang Nur;Salmi Dharmiza;Awang Salleh;Emmanuel Seignez
conf_icarcv_ZhangL06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345229,2006,'Emotional nonverbal communication based on fuzzy dynamic bayesian network',inproceedings,Hua Zhang;Rui Li
conf_icarcv_AshtianyF10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707839,2010,'A method for the segmentation of connected handwritten persian digits',inproceedings,Fattaneh Taheri Ashtiany;Karim Faez
conf_icarcv_FengBK06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345210,2006,'Implementation of drug delivery system for blood pressure regulation',inproceedings,Jin Feng;Qu Bo;Zhu Kuanyi
conf_icarcv_AlahakoonFN08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795652,2008,'Design of sliding mode functional observers for time-delay systems of neutral type',inproceedings,Sanath Alahakoon;Tyrone Fernando;Navid Nikraz
conf_icarcv_FengWS06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345445,2006,'Genetic algorithmicfilter approach to mobile robot simultaneous localization and mapping',inproceedings,Dong Jun Feng;W. Sardha Wijesoma;Andrew P. Shacklock
conf_icarcv_ZhangM16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838654,2016,'Synchronization control of networked robot systems with uncertain frictions',inproceedings,Bin Zhang;Deyuan Meng
conf_icarcv_SaengdeejingCQ02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1235017,2002,'2d shape recognition using recursive determination of landmark and fuzzy art network learning',inproceedings,Apiwat Saengdeejing;Nopphamas Charoenlap;Zhihua Qu
conf_icarcv_LeeSJS08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795651,2008,'New smith predictor control using disturbance observer for steam superheater and steam pressure of the boiler',inproceedings,Soonyoung Lee;Yonghwan Shin;Eunsung Jang;Hwi-Beom Shin
conf_icarcv_MenighedYA10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707908,2010,'A sligthly improved robust adaptive observer for actuator fault detection',inproceedings,Kamel Menighed;Joseph-Julien Yamé;Christophe Aubrun
conf_icarcv_LuoLPZ06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345199,2006,'A study on piecewise polynomial smooth approximation to the plus function',inproceedings,Linkai Luo;Chengde Lin;Hong Peng;Qifeng Zhou
conf_icarcv_AminA06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345293,2006,'Particle swarm fuzzy controller for behavior-based mobile robot',inproceedings,Shamsudin H. M. Amin;Andi Adriansyah
conf_icarcv_KinoshitaM08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795896,2008,'Moving object tracking via one-dimensional optical flow using queue',inproceedings,Koji Kinoshita;Kenji Murakami
conf_icarcv_ChenW10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707774,2010,'Approximation by discrete hermite interpolation',inproceedings,Fengmin Chen;Patricia J. Y. Wong
conf_icarcv_UpadhyayA08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795769,2008,'Controller design and analysis for automation of chemical water treatment system',inproceedings,Anirudha Upadhyay;Abhishek Agarwal
conf_icarcv_GeTL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469031,2004,'Control of an underwater reconfigurable robot: spatial maneuver with planar eel-like configuration',inproceedings,T. Ge;H. T. Tian;L. Lian
conf_icarcv_KinsheelT10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707426,2010,'Identification of the parameters of robot manipulators dynamics about an operating point using perturbed dynamics',inproceedings,Azeddien Kinsheel;Zahari Taha
conf_icarcv_AtyabiP10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707854,2010,'The use of area extended particle swarm optimization (aepso) in swarm robotics',inproceedings,Adham Atyabi;David M. W. Powers
conf_icarcv_DineEVB14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064612,2014,'Efficient implementation of the graph-based slam on an omap processor',inproceedings,Abdelhamid Dine;Abdelhafid Elouardi;Bastien Vincke;Samir Bouaziz
conf_icarcv_RongSQ12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485196,2012,'Networked state estimation of mimo systems',inproceedings,Baoyue Rong;Ling Shi;Li Qiu
conf_icarcv_ShahraciniDMP06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345415,2006,'A nonlinear model predictive control system based on wiener model',inproceedings,Z. Shahracini;N. Daneshpour;Mohammad-Reza Jahed Motlagh;Javad Poshtan
conf_icarcv_ThippurAABRJASF14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064543,2014,'Kth-3d-total: a 3d dataset for discovering spatial structures for long-term autonomous learning',inproceedings,Akshaya Thippur;Rares Ambrus;Gaurav Agrawal;Adria Gallart del Burgo;Janardhan Haryadi Ramesh;Mayank Kumar Jha;Malepati Bala Siva Sai Akhil;Nishan Bhavanishankar Shetty;John Folkesson;Patric Jensfelt
conf_icarcv_LaiENG16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838688,2016,'Semi-autonomous control of an unmanned aerial vehicle',inproceedings,Woen Yon Lai;Meng Joo Er;Zhan Cheng Ng;Qi Wei Goh
conf_icarcv_LiXW04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468880,2004,'An effective deadlock prevention policy using elementary siphons of petri nets for fms',inproceedings,ZhiWu Li;Haibin Xia;Anrong Wang
conf_icarcv_MorignotSLVH10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707905,2010,'Generating scenarios for a mobile robot with an arm: case study: assistance for handicapped persons',inproceedings,Philippe Morignot;Mariette Soury;Christophe Leroux;Hélène Vorobieva;Patrick Hède
conf_icarcv_LohE06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345468,2006,'Elm for the classification of music genres',inproceedings,Qi-Jun Benedict Loh;Sabu Emmanuel
conf_icarcv_LeH06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345228,2006,'Graphical inference methods for fault diagnosis based on information from unreliable sensors',inproceedings,Tung Le;Christoforos N. Hadjicostis
conf_icarcv_JangAK14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064456,2014,'A lyapunov method analysis for double integrator with bounded perturbation',inproceedings,W. Jang;Haider A. F. Almurib;T. Nandha Kumar
conf_icarcv_JoshiZ10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707354,2010,'Neuro-fuzzy based autonomous mobile robot navigation system',inproceedings,Maulin M. Joshi;Mukesh A. Zaveri
conf_icarcv_IshiiKIMN10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707818,2010,'Correction of paradoxical vision by simulated depth cue and inverted mirror image for laparoscopic surgery',inproceedings,Takuro Ishii;Chang-Ping Ku;Tatsuo Igarashi;Harufumi Makino;Yukio Naya
conf_icarcv_CuiF12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485280,2012,'Stability analysis of a distributed state estimator for linear systems',inproceedings,Peng Cui;Minyue Fu
conf_icarcv_GheitasiA14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064599,2014,'Distributed signature analysis of induction motors using artificial neural networks',inproceedings,Alireza Gheitasi;Adnan Al-Anbuky
conf_icarcv_GuoH06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345134,2006,'H control of a state matrix model of closed-loop supply chain and its bullwhip effect',inproceedings,Haifeng Guo;Xiaoyuan Huang
conf_icarcv_ChingL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468992,2004,'Sinvi: smart indoor navigation for the visually impaired',inproceedings,Lee Wee Ching;M. K. H. Leung
conf_icarcv_LuoEYC14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064572,2014,'Intelligent control and navigation of an indoor quad-copter',inproceedings,Yiwen Luo;Meng Joo Er;Li Ling Yong;Chiang-Ju Chien
conf_icarcv_YangHDTL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468826,2004,'Fuzzy sofm-gis space cluster model and its application analysis',inproceedings,Haidong Yang;Yueming Hu;Feiqi Deng;Xian Tian;Baorong Li
conf_icarcv_KhurshidB04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468925,2004,'Military robots - a glimpse from today and tomorrow',inproceedings,J. Khurshid;Hong Bing-Rong
conf_icarcv_LiuN12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485369,2012,'Reliable stabilization for a class of uncertain switched systems: a sliding mode control design',inproceedings,Yonghui Liu;Yugang Niu
conf_icarcv_YangL02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1235010,2002,'An autonomous mobile robot with fuzzy obstacle avoidance behaviors and a visual landmark recognition system',inproceedings,Simon X. Yang;Hao Li
conf_icarcv_ZhouTZ04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468991,2004,'A high-precision binocular method for model-based pose estimation',inproceedings,Chuan Zhou;Dalong Tan;Feng Zhu
conf_icarcv_ErX04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468793,2004,'Iterative learning control for systems with both parametric and non-parametric uncertainties',inproceedings,Meng Joo Er;Jing Xu
conf_icarcv_XieTF04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468899,2004,'A new algorithm of iterative learning control with forgetting factors',inproceedings,Shengli Xie;Senping Tian;Yuli Fu
conf_icarcv_ChunyueYH06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345459,2006,'A pattern matching based network intrusion detection system',inproceedings,Chunyue Zhou;Yun Liu;Hongke Zhang
conf_icarcv_RavichandranM10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707211,2010,'Stabilization of a circular ball-and-beam system',inproceedings,Aakash A. Ravichandran;Arun D. Mahindrakar
conf_icarcv_YangQGJ06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345128,2006,'Acoustic emission source identification technique for buried gas pipeline leak',inproceedings,Jiao Yang;Yang Qingxin;Li Guanghai;Zhang Jingyan
conf_icarcv_TengWX08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795567,2008,'Model-based networked control system stability based on packet drop distributions',inproceedings,Lanzhi Teng;Peng Wen;Wei Xiang
conf_icarcv_NingJZZ14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064394,2014,'Minimizing network interference through mobility control in wireless robotic networks',inproceedings,Boda Ning;Jiong Jin;Jinchuan Zheng;Huan Zhang
conf_icarcv_JamalKIJ10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707409,2010,'Artificial neural network based e-nose and their analytical applications in various field',inproceedings,Maria Jamal;Mafooz-ur-Rahman Khan;Saiyad A. Imam;Arif Jamal
conf_icarcv_SteblerMR16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838569,2016,'Nonlinear output feedback tracking control of a quadrotor uav in the presence of uncertainty',inproceedings,Shane Stebler;William MacKunis;Mahmut Reyhanoglu
conf_icarcv_HaofengCZJ08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795748,2008,'Particle swarm based stereo algorithm and disparity map evaluation',inproceedings,Haofeng Zhang;Chunxia Zhao;Zhenmin Tang;Jingyu Yang
conf_icarcv_NabatchianAA10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707834,2010,'A weighted voting scheme for recognition of faces with illumination variation',inproceedings,Amirhosein Nabatchian;Esam Abdel-Raheem;Majid Ahmadi
conf_icarcv_TienSS08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795804,2008,'Iqc-based robust stability analysis for lpv control of doubly-fed induction generators',inproceedings,H. Nguyen Tien;Carsten W. Scherer;Jacquelien M. A. Scherpen
conf_icarcv_MiaoL06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345441,2006,'Role assignment strategy for heterogeneous robots based on fuzzy evaluation and fuzzy inference',inproceedings,Kehua Miao;MaoQing Li
conf_icarcv_SamieiS10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707885,2010,'Descriptor modeling and response analysis of two rigid-flexible cooperative arms',inproceedings,Ehsan Samiei;Masoud Shafiee
conf_icarcv_GoodwinLC12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485439,2012,'Control with communication constraints',inproceedings,Graham C. Goodwin;Katrina Lau;Mauricio G. Cea
conf_icarcv_LiW10a,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707773,2010,'Identification of wiener systems based on fixed point theory',inproceedings,Guoqi Li;Changyun Wen
conf_icarcv_ShiCC10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707287,2010,'Sensor scheduling with limited communication energy and bandwidth',inproceedings,Ling Shi;Peng Cheng;Jiming Chen
conf_icarcv_Guo12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485396,2012,'A note on the number of solutions of the coplanar p4p problem',inproceedings,Yang Guo
conf_icarcv_ZhangWL12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485209,2012,'Static output feedback reliable controller design of nonlinear systems with multiple constraints',inproceedings,Dengfeng Zhang;Hong Wang;Baochun Lu
conf_icarcv_XuX04a,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469067,2004,'Robust stabilization of 2-d uncertain singular roesser models',inproceedings,Huiling Xu;Shengyuan Xu
conf_icarcv_SchaferPB08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795522,2008,'Action/perception-oriented robot software design: an application in off-road terrain',inproceedings,Bernd-Helge Schäfer;Martin Proetzsch;Karsten Berns
conf_icarcv_XuY12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485428,2012,'Application of fuzzy-pid in control of fc furnace gypsum calcination temperature',inproceedings,Wenmin Xu;Zhugang Yuan
conf_icarcv_LengW04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469791,2004,'Tracking as recognition: a stable 3d tracking framework',inproceedings,J. Leng;H. Wang
conf_icarcv_LiuWLYZ12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485388,2012,'U.s. speed limit sign detection and recognition from image sequences',inproceedings,Wei Liu 0022;Yonghua Wu;Jin Lv;Huai Yuan;Hong Zhao
conf_icarcv_Yao06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345439,2006,'Dynamic vision in the dynamic scene: an algebraic approach',inproceedings,Jianchao Yao
conf_icarcv_YuLWZ06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345177,2006,'Reliable linear quadratic control for a helicopter with actuator faults: state-feedback case',inproceedings,Xiang Yu;Yan Li;Xinmin Wang;Kairui Zhao
conf_icarcv_YangLSXS04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468788,2004,'Control of dc motors using adaptive and memory-based approach',inproceedings,Zhi Yang;Xiaohong Liao;Zhao Sun;X. Z. Xue;Yongduan Song
conf_icarcv_ShiT10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707313,2010,'Incremental learning bayesian network structures efficiently',inproceedings,Da Shi;Shaohua Tan
conf_icarcv_SeptianTT06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345396,2006,'People counting by video segmentation and tracking',inproceedings,Hartono Septian;Ji Tao;Yap-Peng Tan
conf_icarcv_TakamaK04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469434,2004,'Relevance feedback based on interactive keyword map system',inproceedings,Yasufumi Takama;Tomoki Kajinami
conf_icarcv_LiuSWJ12,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2012.6485394,2012,'Facial expression recognition based on gabor features and sparse representation',inproceedings,Weifeng Liu 0001;Caifeng Song;Yanjiang Wang;Lu Jia
conf_icarcv_WuZ04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468939,2004,'Application of a sliding window protocol in gprs-based radio access networks',inproceedings,Shaocheng Wu;Xuefeng Zhu
conf_icarcv_LucaRDL10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707894,2010,'Invariant sets techniques for buck dc-dc converter control',inproceedings,Anamaria Luca;Pedro Rodríguez-Ayerbe;Didier Dumur;Pierre Lefranc
conf_icarcv_Becerra-CelisHTDI08,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2008.4795723,2008,'Nonlinear predictive control for continuous microalgae cultivation process in a photobioreactor',inproceedings,Giuliana Becerra-Celis;Ghizlane Hafidi;Sihem Tebbani;Didier Dumur;Arsene Isambert
conf_icarcv_Galindo02,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2002.1238539,2002,'Low order robust control and i/o decoupling for minimum phase linear mimo systems',inproceedings,R. Galindo
conf_icarcv_ZhangIE10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707208,2010,'Opportunistic 3d trajectory generation for the jpl aerobot with nonlinear trajectory generation methodology',inproceedings,Weizhong Zhang;Tamer Inanc;Alberto Elfes
conf_icarcv_NguwiT10,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2010.5707936,2010,'Two-tier emergent self-organizing (ttesom) approach of understanding emotions',inproceedings,Yok-Yen Nguwi;Teik-Toe Teoh
conf_icarcv_ChamseddineAGC16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838647,2016,'Communication relay for multi-ground units using unmanned aircraft',inproceedings,Abbas Chamseddine;Ouassima Akhrif;François Gagnon;Denis Couillard
conf_icarcv_ZhongYZHL04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1468834,2004,'Motion vision for mobile robot localization',inproceedings,Zhiguang Zhong;Jianqiang Yi;Dongbin Zhao;Yiping Hong;Xinzheng Li
conf_icarcv_PengXM04,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2004.1469059,2004,'Regional stability for continuous large-scale interconnected linear system with delays',inproceedings,Da-Zhou Peng;Bugong Xu;Xin-Jun Ma
conf_icarcv_KimC14,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2014.7064534,2014,'A decentralized task allocation approach for cooperative transportation missions',inproceedings,Keum-Seong Kim;Han-Lim Choi
conf_icarcv_DingZHJ06,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2006.345140,2006,'An autonomous task allocation method of the multi-robot system',inproceedings,Yingying Ding;Miaoliang Zhu;Yan He;Jingping Jiang
conf_icarcv_DongFWXW16,false,0;0,-1,ICARCV,http://dx.doi.org/10.1109/ICARCV.2016.7838694,2016,'Adaptive backstepping controller design for quadrotor aircraft with unknown disturbance',inproceedings,Zhixiang Dong;Huijin Fan;Yongji Wang;Lingyi Xu;Wei Wang
