paper_id,has_pdf,dataset;method,number_citations,booktitle,pdf_url,year,title,type,authors
conf_icsr_GomaaS04,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-27799-6_23,2004,'A multiple-view meta-modeling approach for variability management in software product lines',inproceedings,Hassan Gomaa;Michael Eonsuk Shin
conf_icsr_LandSLKC09,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-04211-9_15,2009,'Reuse with software components - a survey of industrial state of practice',inproceedings,Rikard Land;Daniel Sundmark;Frank Lüders;Iva Krasteva;Adnan Causevic
conf_icsr_BlomNB08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_39,2008,'An experimental evaluation of documentation methods and reusability',inproceedings,Martin Blom;Eivind J. Nordby;Anna Brunstrom
conf_icsr_ShenPLZ11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-21347-2_5,2011,'Towards feature-oriented variability reconfiguration in dynamic software product lines',inproceedings,Liwei Shen;Xin Peng;Jindu Liu;Wenyun Zhao
conf_icsr_PereiraCF15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-14130-5_6,2015,'A systematic literature review of software product line management tools',inproceedings,Juliana Alves Pereira;Kattiana Constantino;Eduardo Figueiredo
conf_icsr_Seiter08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_34,2008,'Balancing quantification and obliviousness in the design of aspect-oriented frameworks',inproceedings,Linda M. Seiter
conf_icsr_El-MaddahM04,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-27799-6_27,2004,'Requirements-reuse using gopcsd: component-based development of process control systems',inproceedings,Islam A. M. El-Maddah;T. S. E. Maibaum
conf_icsr_SchmeddingFKEBH16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-35122-3_28,2016,"'Recalot.com: towards a reusable, modular, and restful social recommender system'",inproceedings,Matthäus Schmedding;Michael Fuchs;Claus-Peter Klas;Felix Engel;Holger Brocks;Dominic Heutelbeck;Matthias Hemmje
conf_icsr_NunesLCA09,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-04211-9_23,2009,'Building service-oriented user agents using a software product line approach',inproceedings,Ingrid Nunes;Carlos José Pereira de Lucena;Donald D. Cowan;Paulo S. C. Alencar
conf_icsr_Hamid16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-35122-3_23,2016,'A model repository description language - mrdl',inproceedings,Brahim Hamid
conf_icsr_XuRRSD11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-21347-2_6,2011,'Reuse by placement: a paradigm for cross-domain software reuse with high level of granularity',inproceedings,Yingxiao Xu;Jay Ramanathan;Rajiv Ramnath;Nisheet Singh;Shubhanan Deshpande
conf_icsr_YeF00,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-44995-9_18,2000,'Promoting reuse with active reuse repository systems',inproceedings,Yunwen Ye;Gerhard Fischer
conf_icsr_GeppertLRW04,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-27799-6_4,2004,'Towards generating acceptance tests for product lines',inproceedings,Birgit Geppert;J. Jenny Li;Frank Rößler;David M. Weiss
conf_icsr_GuL13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-38977-1_24,2013,'Estimating the economic value of reusable green ict practices',inproceedings,Qing Gu;Patricia Lago
conf_icsr_Zeidler02,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/3-540-46020-9_28,2002,'Icsr7 workshop on component-based software development processes',inproceedings,Christian Zeidler
conf_icsr_SantosF09,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-04211-9_24,2009,'Dareonline: a web-based domain engineering tool',inproceedings,Raimundo F. Dos Santos;William B. Frakes
conf_icsr_AdmodisastroK08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_3,2008,'Architectural analysis approaches: a component-based system development perspective',inproceedings,Novia Admodisastro;Gerald Kotonya
conf_icsr_NechypurenkoLDTSG04,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-27799-6_14,2004,'Concern-based composition and reuse of distributed systems',inproceedings,Andrey Nechypurenko;Tao Lu;Gan Deng;Emre Turkay;Douglas C. Schmidt;Aniruddha S. Gokhale
conf_icsr_YinH15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-14130-5_17,2015,'Flexible and efficient reuse of multi-mode components for building multi-mode systems',inproceedings,Hang Yin;Hans Hansson
conf_icsr_BatoryJMH00,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-44995-9_8,2000,'Achieving extensibility through product-lines and domain-specific languages: a case study',inproceedings,Don S. Batory;Clay Johnson;Bob MacDonald;Dale von Heeder
conf_icsr_YueZAL16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-35122-3_7,2016,'A practical use case modeling approach to specify crosscutting concerns',inproceedings,Tao Yue;Huihui Zhang;Shaukat Ali;Chao Liu
conf_icsr_Mendez-AcunaGCB16a,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-35122-3_26,2016,'Puzzle: a tool for analyzing and extracting specification clones in dsls',inproceedings,David Méndez-Acuña;José A. Galindo;Benoît Combemale;Arnaud Blouin;Benoit Baudry
conf_icsr_SmithHFMS09,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-04211-9_2,2009,'Generating verified java components through resolve',inproceedings,Hampton Smith;Heather K. Harton;David Frazier;Raghuveer Mohan;Murali Sitaraman
conf_icsr_Mendez-AcunaGCB16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-35122-3_24,2016,'Reverse-engineering reusable language modules from legacy domain-specific languages',inproceedings,David Méndez-Acuña;José A. Galindo;Benoît Combemale;Arnaud Blouin;Benoit Baudry;Gurvan Le Guernic
conf_icsr_RavindranE00,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-44995-9_2,2000,'Palette: a reuse-oriented specification language for real-time systems',inproceedings,Binoy Ravindran;Stephen H. Edwards
conf_icsr_LuoBEFKS13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-38977-1_13,2013,'Extracting models from iso 26262 for reusable safety assurance',inproceedings,Yaping Luo;Mark van den Brand;Luc Engelen;John M. Favaro;Martijn Klabbers;Giovanni Sartori
conf_icsr_LeeM08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_14,2008,'Feature-oriented analysis and specification of dynamic product reconfiguration',inproceedings,Jaejoon Lee;Dirk Muthig
conf_icsr_LiTCSB06,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/11763864_2,2006,'A state-of-the-practice survey of off-the-shelf component-based development processes',inproceedings,Jingyue Li;Marco Torchiano;Reidar Conradi;Odd Petter N. Slyngstad;Christian Bunse
conf_icsr_NemmallapudiFA13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-38977-1_15,2013,'Consistency among domain analysts in selecting domain documents and creating vocabularies',inproceedings,Chaitanya Nemmallapudi;William B. Frakes;Reghu Anguswamy
conf_icsr_PengSZ08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_13,2008,'Feature implementation modeling based product derivation in software product line',inproceedings,Xin Peng;Liwei Shen;Wenyun Zhao
conf_icsr_Cohen02,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/3-540-46020-9_29,2002,'Industrial experience with product line approaches',inproceedings,Sholom Cohen
conf_icsr_ConstantinidesBE00,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-44995-9_23,2000,'A two-dimensional composition framework to support software adaptability and reuse',inproceedings,Constantinos Constantinides;Atef Bader;Tzilla Elrad
conf_icsr_JarzabekPZ11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-21347-2_17,2011,'University-industry collaboration journey towards product lines',inproceedings,Stan Jarzabek;Ulf Pettersson;Hongyu Zhang
conf_icsr_BuregioALM08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_8,2008,'A reuse repository system: from specification to deployment',inproceedings,Vanilson Arruda Burégio;Eduardo Santana de Almeida;Daniel Lucrédio;Silvio Romero de Lemos Meira
conf_icsr_HummelA09,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-04211-9_21,2009,'The managed adapter pattern: facilitating glue code generation for component reuse',inproceedings,Oliver Hummel;Colin Atkinson
conf_icsr_AltintasC08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_15,2008,'Managing large scale reuse across multiple software product lines',inproceedings,N. Ilker Altintas;Semih Cetin
conf_icsr_ZhangZM11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-21347-2_2,2011,'Binary-search based verification of feature models',inproceedings,Wei Zhang 0004;Haiyan Zhao;Hong Mei
conf_icsr_Biggerstaff00,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-44995-9_1,2000,'A new control structure for transformation-based generators',inproceedings,Ted J. Biggerstaff
conf_icsr_BrownB02,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/3-540-46020-9_9,2002,'Reusing open-source software and practices: the impact of open-source on commercial vendors',inproceedings,Alan W. Brown;Grady Booch
conf_icsr_McGregor02,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/3-540-46020-9_35,2002,'Building reusable test assets for a product line',inproceedings,John D. McGregor
conf_icsr_CechichP04,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-27799-6_16,2004,'Quantifying cots component functional adaptation',inproceedings,Alejandra Cechich;Mario Piattini
conf_icsr_KolbGMKT06,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/11763864_27,2006,'Goal-oriented performance analysis of reusable software components',inproceedings,Ronny Kolb;Dharmalingam Ganesan;Dirk Muthig;Masanori Kagino;Hideharu Teranishi
conf_icsr_NurolahzadeWM13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-38977-1_5,2013,'An assessment of test-driven reuse: promises and pitfalls',inproceedings,Mehrdad Nurolahzade;Robert J. Walker;Frank Maurer
conf_icsr_KangLKKSY06,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/11763864_12,2006,'Re-engineering a credit card authorization system for maintainability and reusability of components - ',inproceedings,Kyo Chul Kang;Jaejoon Lee;Byungkil Kim;Moonzoo Kim;Chang-woo Seo;Seung-lyeol Yu
conf_icsr_SmithH02,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/3-540-46020-9_18,2002,'Improving hazard classification through the reuse of descriptive arguments',inproceedings,Shamus P. Smith;Michael D. Harrison
conf_icsr_LucredioFAM08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_19,2008,'Performing domain analysis for model-driven software reuse',inproceedings,Daniel Lucrédio;Renata Pontin de Mattos Fortes;Eduardo Santana de Almeida;Silvio Romero de Lemos Meira
conf_icsr_LiSXS08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_4,2008,'Component-based abstraction and refinement',inproceedings,Juncao Li;Xiuli Sun;Fei Xie;Xiaoyu Song
conf_icsr_MartinezZPBKT16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-35122-3_18,2016,'Feature location benchmark for software families using eclipse community releases',inproceedings,Jabier Martinez;Tewfik Ziadi;Mike Papadakis;Tegawendé F. Bissyandé;Jacques Klein;Yves Le Traon
conf_icsr_IshiharaHK15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-14130-5_11,2015,'How often is necessary code missing? - a controlled experiment -',inproceedings,Tomoya Ishihara;Yoshiki Higo;Shinji Kusumoto
conf_icsr_BarrosM06,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/11763864_37,2006,'Support to development-with-reuse in very small software developing companies',inproceedings,José L. Barros;José M. Marqués
conf_icsr_ZhuPJXXZ11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-21347-2_12,2011,'Improving product line architecture design and customization by raising the level of variability modeling',inproceedings,Jiayi Zhu;Xin Peng;Stan Jarzabek;Zhenchang Xing;Yinxing Xue;Wenyun Zhao
conf_icsr_FrakesKM08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_40,2008,'An empirical comparison of methods for reengineering procedural software systems to object-oriented systems',inproceedings,William B. Frakes;Gregory Kulczycki;Natasha Moodliar
conf_icsr_BiddleNT02,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/3-540-46020-9_15,2002,'Supporting reusable use cases',inproceedings,Robert Biddle;James Noble;Ewan D. Tempero
conf_icsr_VegtNW16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-35122-3_12,2016,'Rage reusable game software components and their integration into serious game engines',inproceedings,Wim van der Vegt;Enkhbold Nyamsuren;Wim Westera
conf_icsr_BallarinLC16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-35122-3_15,2016,'Leveraging feature location to extract the clone-and-own relationships of a family of software products',inproceedings,Manuel Ballarín;Raúl Lapeña;Carlos Cetina
conf_icsr_Poulin06,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/11763864_44,2006,"'The business case for software reuse: reuse metrics, economic models, organizational issues, and case studies'",inproceedings,Jeffrey S. Poulin
conf_icsr_FrakesF06,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/11763864_42,2006,'Metrics and strategy for reuse planning and management',inproceedings,Bill Frakes;John M. Favaro
conf_icsr_YanZZM09,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-04211-9_7,2009,'An optimization strategy to feature models' verification by eliminating verification-irrelevant features and constraints',inproceedings,Hua Yan;Wei Zhang 0004;Haiyan Zhao;Hong Mei
conf_icsr_LevendovszkyKMLC02,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/3-540-46020-9_12,2002,'Model reuse with metamodel-based transformations',inproceedings,Tihamer Levendovszky;Gabor Karsai;Miklos Maroti;Ákos Lédeczi;Hassan Charaf
conf_icsr_MoserSAS06,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/11763864_21,2006,'Does refactoring improve reusability?',inproceedings,Raimund Moser;Alberto Sillitti;Pekka Abrahamsson;Giancarlo Succi
conf_icsr_SavolainenMM15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-14130-5_5,2015,'Experiences in system-of-systems-wide architecture evaluation over multiple product lines',inproceedings,Juha Savolainen;Tomi Männistö;Varvana Myllärniemi
conf_icsr_PenzenstadlerK08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_5,2008,'High confidence subsystem modelling for reuse',inproceedings,Birgit Penzenstadler;Dagmar Koss
conf_icsr_HummelA06,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/11763864_22,2006,'Using the web as a reuse repository',inproceedings,Oliver Hummel;Colin Atkinson
conf_socrob_SaffariMVA15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_44,2015,'Ava (a social robot): design and performance of a robotic hearing apparatus',inproceedings,Ehsan Saffari;Ali Meghdari;Bahram Vazirnezhad;Minoo Alemi
conf_socrob_GuoZJ12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_66,2012,'Coordinated control method of the lower extremity exoskeleton based on human electromechanical coupling',inproceedings,Qing Guo;Hong Zhou;Dan Jiang
conf_socrob_ChanGWL16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_41,2016,'Data augmentation for object recognition of dynamic learning robot',inproceedings,Jiunn Yuan Chan;Shuzhi Sam Ge;Chen Wang;Mingming Li
conf_socrob_CabibihanYSG10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_7,2010,'Minimal set of recognizable gestures for a 10 dof anthropomorphic robot',inproceedings,John-John Cabibihan;Wendy Yusson;Saba Salehi;Shuzhi Sam Ge
conf_socrob_MeadAM11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_6,2011,'Proxemic feature recognition for interactive robots: automating metrics from the social sciences',inproceedings,Ross Mead;Amin Atrash;Maja J. Mataric
conf_socrob_TazhigaliyevaDB16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_64,2016,'Learning with or from the robot: exploring robot roles in educational context with children',inproceedings,Nazgul Tazhigaliyeva;Yerassyl Diyas;Dmitriy Brakk;Yernar Aimambetov;Anara Sandygulova
conf_socrob_OsawaVI12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_44,2012,'Partially disembodied robot: social interactions with a robot's virtual body',inproceedings,Hirotaka Osawa;Thibault Voisin;Michita Imai
conf_socrob_ZhaoZG12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_61,2012,'The application of machine-learning on lower limb motion analysis in human exoskeleton system',inproceedings,Cao-yuan Zhao;Xiang-gang Zhang;Qing Guo
conf_socrob_LiuHPMJG12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_3,2012,'How to make a robot smile? perception of emotional expressions from digitally-extracted facial landmark configurations',inproceedings,Caixia Liu;Jaap Ham;Eric O. Postma;Cees J. H. Midden;Bart Joosten;Martijn Goudbeek
conf_socrob_BdiwiKSW13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_5,2013,'Automated assistance robot system for transferring model-free objects from/to human hand using vision/force control',inproceedings,Mohamad Bdiwi;Alexey Kolker;Jozef Suchy;Alexander Winkler
conf_socrob_KuoJBSM12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_18,2012,'Hri evaluation of a healthcare service robot',inproceedings,I. Han Kuo;Chandimal Jayawardena;Elizabeth Broadbent;Rebecca Q. Stafford;Bruce A. MacDonald
conf_socrob_BartlBBDL16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_67,2016,'The influence of a social robot's persona on how it is perceived and accepted by elderly users',inproceedings,Andrea Bartl;Stefanie Bosch;Michael Brandt;Monique Dittrich;Birgit Lugrin
conf_socrob_NinomiyaFSU15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_48,2015,'Development of the multi-dimensional robot attitude scale: constructs of people's attitudes towards domestic robots',inproceedings,Takumi Ninomiya;Akihito Fujita;Daisuke Suzuki;Hiroyuki Umemuro
conf_socrob_CuijpersP13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_28,2013,'Region of eye contact of humanoid nao robot is similar to that of a human',inproceedings,Raymond H. Cuijpers;David van der Pol
conf_socrob_HeerinkAVMZSA13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_11,2013,'Exploring requirements and alternative pet robots for robot assisted therapy with older adults with dementia',inproceedings,Marcel Heerink;Jordi Albo-Canals;Meritchell Valenti-Soler;Pablo Martínez-Martin;Jori Zondag;Carolien Smits;Stefanie Anisuzzaman
conf_socrob_SyrdalND13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_27,2013,'The frankenstein syndrome questionnaire - results from a quantitative cross-cultural survey',inproceedings,Dag Sverre Syrdal;Tatsuya Nomura;Kerstin Dautenhahn
conf_socrob_DantanarayanaRTLD14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_11,2014,'A novel collaboratively designed robot to assist carers',inproceedings,Lakshitha Dantanarayana;Ravindra Ranasinghe;Antony Tran;Dikai Liu;Gamini Dissanayake
conf_socrob_RazaCW16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_84,2016,'On designing socially acceptable reward shaping',inproceedings,Syed Ali Raza;Jesse Clark;Mary-Anne Williams
conf_socrob_GoriSKSA15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_23,2015,'Robot-centric activity recognition 'in the wild'',inproceedings,Ilaria Gori;Jivko Sinapov;Priyanka Khante;Peter Stone;J. K. Aggarwal
conf_socrob_SarabiaMSNPLTLD13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_41,2013,'Icharibot: design and field trials of a fundraising robot',inproceedings,Miguel Sarabia;Tuan Le Mau;Harold Soh;Shuto Naruse;Crispian Poon;Zhitian Liao;Kuen Cherng Tan;Zi Jian Lai;Yiannis Demiris
conf_socrob_HaringTMVW14,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-11973-1_17,2014,'Perception of an android robot in japan and australia: a cross-cultural comparison',inproceedings,Kerstin Sophie Haring;David Silvera Tawil;Yoshio Matsumoto;Mari Velonaki;Katsumi Watanabe
conf_socrob_TariqSAANM16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_55,2016,'Interactive therapy approach through collaborative physical play between a socially assistive humanoid robot and children with autism spectrum disorder',inproceedings,Saima Tariq;Sara Baber Sial;Asbah Ashfaq;Yasar Ayaz;Muhammad Naveed;Saba Mohsin
conf_socrob_Bowen-BiggsDZHR16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_98,2016,'A method for establishing correspondences between hand-drawn and sensor-generated maps',inproceedings,Leo Bowen-Biggs;Suzanne Dazo;Yili Zhang;Alexander Hubers;Matthew Rueben;Ross T. Sowell;William D. Smart;Cindy M. Grimm
conf_socrob_Castro-GonzalezMS10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_12,2010,'Selection of actions for an autonomous social robot',inproceedings,Álvaro Castro González;Maria Malfaz;Miguel Angel Salichs
conf_socrob_BelpaemeBGKRLNBZ13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_45,2013,'Child-robot interaction: perspectives and challenges',inproceedings,Tony Belpaeme;Paul Baxter;Joachim de Greeff;James Kennedy;Robin Read;Rosemarijn Looije;Mark A. Neerincx;Ilaria Baroni;Mattia Coti Zelati
conf_socrob_LichtenthalerPGK13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_9,2013,'Social navigation - identifying robot navigation patterns in a path crossing scenario',inproceedings,Christina Lichtenthäler;Annika Peters;Sascha S. Griffiths;Alexandra Kirsch
conf_socrob_JanssenWNL11,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-25504-5_16,2011,'Motivating children to learn arithmetic with an adaptive robot game',inproceedings,Joris B. Janssen;Chrissy C. van der Wal;Mark A. Neerincx;Rosemarijn Looije
conf_socrob_SugiyamaSAH10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_10,2010,'Case study of a multi-robot healthcare system: effects of docking and metaphor on persuasion',inproceedings,Osamu Sugiyama;Kazuhiko Shinozawa;Takaaki Akimoto;Norihiro Hagita
conf_socrob_AlaieriV16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_16,2016,"'Ethical decision making in robots: autonomy, trust and responsibility - autonomy trust and responsibility'",inproceedings,Fahad Alaieri;André Vellino
conf_socrob_Tellez-GironA16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_94,2016,'Concurrency simulation in soccer',inproceedings,Jonathan Tellez-Giron;Matías Alvarado
conf_socrob_MessiasACMVL15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_45,2015,'A particle-filter approach for active perception in networked robot systems',inproceedings,João V. Messias;José J. Acevedo;Jesús Capitán;Luis Merino;Rodrigo M. M. Ventura;Pedro U. Lima
conf_socrob_CaoL10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_22,2010,'Adaptive motion synchronization of bilateral teleoperation systems with time-varying communication delays',inproceedings,Xiaoqing Cao;Zhijun Li
conf_socrob_OjhaW16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_23,2016,'Ethically-guided emotional responses for social robots: should i be angry?',inproceedings,Suman Ojha;Mary-Anne Williams
conf_socrob_FerrariE16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_89,2016,"'Toward a hybrid society - the transformation of robots, from objects to social agents'",inproceedings,Francesco Ferrari;Friederike Eyssel
conf_socrob_SongZ16a,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_48,2016,'Jlst hand: a novel powerful self-adaptive underactuated hand with joint-locking and spring-tendon mechanisms',inproceedings,Jiuya Song;Wenzeng Zhang
conf_socrob_RobinsDD12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_7,2012,'Embodiment and cognitive learning - can a humanoid robot help children with autism to learn about tactile social behaviour?',inproceedings,Ben Robins;Kerstin Dautenhahn;Paul Dickerson
conf_socrob_SunZ10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_18,2010,'Cosa finger: a coupled and self-adaptive under-actuated unit for humanoid robotic hand',inproceedings,Jie Sun 0010;Wenzeng Zhang
conf_socrob_GoukoK10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_11,2010,'State representation with perceptual constancy based on active motion',inproceedings,Manabu Gouko;Yuichi Kobayashi
conf_socrob_FujimotoMSKH10,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-17248-9_24,2010,'Study on an assistive robot for improving imitation skill of children with autism',inproceedings,Isao Fujimoto;Tohru Matsumoto;P. Ravindra S. De Silva;Masakazu Kobayashi;Masatake Higashi
conf_socrob_OhshimaOOSO12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_32,2012,'Talking-ally: intended persuasiveness by utilizing hearership and addressivity',inproceedings,Naoki Ohshima;Yusuke Ohyama;Yuki Odahara;P. Ravindra S. De Silva;Michio Okada
conf_socrob_LiTGL13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_1,2013,'Building companionship through human-robot collaboration',inproceedings,Yanan Li;Keng Peng Tee;Shuzhi Sam Ge;Haizhou Li
conf_socrob_Cruz-MayaFT15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_17,2015,'Social facilitation in a game-like human-robot interaction using synthesized emotions and episodic memory',inproceedings,Arturo Cruz-Maya;François Ferland;Adriana Tapus
conf_socrob_Wagner16,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-47437-3_5,2016,'Using games to learn games: game-theory representations as a source for guided social learning',inproceedings,Alan Wagner
conf_socrob_ZagaLTE15,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-25554-5_70,2015,'The effect of a robot's social character on children's task engagement: peer versus tutor',inproceedings,Cristina Zaga;Manja Lohse;Khiet P. Truong;Vanessa Evers
conf_socrob_HeGGZZXN12,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-642-34103-8_54,2012,'Design and development of a wearable rehabilitation robot',inproceedings,Wei He;Shuzhi Sam Ge;Weian Guo;Zhen Zhao;Jie Zhang;Shengtao Xiao;Fon Ping Quek Nuraisha
conf_socrob_WangJW13,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-319-02675-6_13,2013,'Recognition and representation of robot skills in real time: a theoretical analysis',inproceedings,Wei Wang;Benjamin Johnston;Mary-Anne Williams
conf_icsr_EtxeberriaM08,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/978-3-540-68073-4_16,2008,'Quality assessment in software product lines',inproceedings,Leire Etxeberria;Goiuria Sagardui Mendieta
conf_icsr_GomaaS06,false,0;0,-1,ICSR,http://dx.doi.org/10.1007/11763864_5,2006,'Feature driven dynamic customization of software product lines',inproceedings,Hassan Gomaa;Mazen Saleh
